leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
56,436,,37,2,0.0,150.0,340.50,342.00,343.50,OK, RAD-DIATOM MUDSTONE," 10YR5/4-MOD.YELISH.BRN, 10G6/2-PL.GRN,5YR5/2-PL.BRN", 10YR5/4 MDSTN WITH 10G6/2 PATCHES OR NODULAR PARTS OF MUDDY VITRIC ASH (WITH 5YR5/2 CORE PARTS)," UNDEF. 13-36 CM,SLI.DEF. 10-13 AND 36-70 CM,MOD.DEF. 90-150 CM,HIGH.DEF. 70- 90 CM",,," RADIOLARIA,DIATOMS", SS AT 31 CM,, 33233000.3450.2220,f7ec92b780b97bd0fc65303d472289ed
56,436,,37,3,0.0,150.0,340.50,343.50,345.00,OK, RAD-DIAT MUDSTONE," 10YR5/4-MOD.YELISH BRN,10G6/2- PL.GRN"," 10YR5/4 WITH 10G6/2 PATCHES,BIOTURB. 110-15 CM"," SLI.DEF. 20-45,60-100,AND 112-150 CM,MOD.DEF. 10-20 AND 45-60 CM,HIGH.DEF. 0-10 AND 100-112 CM",,," RADS,DIATOMS", SS AT 53 CM*,,,b13eb6304cc4669d9cd38afe10f8b8cf
56,436,,37,4,0.0,150.0,340.50,345.00,346.50,OK, RAD-DIAT MUDSTONE, 10YR5/4-MOD.YELISH BRN, VERY UNIFORM LITHOLOGY, SLI.DEF.,,," DIATOMS,RADS", SS AT 60 CM*,,,5c42b317eea204fbb1c11b3f00fd4648
56,436,,37,5,0.0,150.0,340.50,346.50,348.00,OK, RAD-DIAT. MUDSTONE, 10YR5/4-MOD.YELISH BRN, INTENSE BIOTURB. 70-101 AND 115-125 CM, SLI.DEF,,," RADS,DIATOMS", SS AT 65 CM*,,,7a8ed7eb39c603a40f1073b746a89cc6
56,436,,37,6,0.0,150.0,340.50,348.00,349.50,OK, RAD-DIAT. MUDSTONE," 10YR5/4-MOD.YELISH BRN,10G6/2 -PL.GRN", BIOTURB. AND COLOR-MOTTLED WITH 10G6/2 65-102 CM, SLI.DEF.,,," RADS,DIATOMS*",,,,f3a4d9353ba6caf002ab76d12955fbd1
56,436,,37,7,0.0,45.0,340.50,349.50,349.95,OK, RAD-DIAT MUDSTONE, 10YR5/4-MOD.YELISH BRN, SLI. BIOTURBATED, UNDEF.,,," RADS,DIATOMS", SS AT 50 CM*,,,5df7d5415bd36bad11a70baf99df7b8e
56,436,,37,CC,0.0,20.0,340.50,350.05,350.15,OK, RAD-DIAT. MUDSTONE, 10YR5/4-MOD.YELISH BRN,, UNDEF.,,," DIATOMS,RADIOLARIA*",,,,d13823fddff237a0d00682735101c1a2
56,436,,38,1,0.0,150.0,350.00,350.00,351.50,MU, VITRIC MUDSTONE," 10YR5/4-MOD.YELISH BRN,-DK.GRY"," 0-3CM VOID,3-12CM MAINLY MUDSTONE ""PEBBLES"",12-150 CM VERY UNIFORM LITHOLOGY WITH 10YR5/4 MDSTN,20-30CM FEW BURROWS,105-135CM STRONGLY BURROWED 105-135CM (BURROWS DK.GRY COLORED)"," 3-12CM DRLG. BRECCIA,SLI. TO MOD. DEF 12-105 CM,UNDEF. 105-150 CM", VERY FEW BASALT-LIKE FRAGMENTS (1 CM DIA) 3-12 CM,,,, HARD*,,198188d92a87f0a3fc348f3dac7f4fed
56,436,,38,2,0.0,150.0,350.00,351.50,353.00,MU, VITRIC MUDSTONE," 10YR5/4-MOD.YELISH BRN,-LT.GRY, -MED.GRY 5YR5/6-LT.BRN"," FRAGMENTS MORE OR LESS IN ORIGINAL POSITION,27-32 LT. TO MED. GRY ASH LAYER,40-42 CM ASH PATCH,VERY UNIFORM 10YR5/4 TO 5YR5/6 VITRIC MDSTN"," BRECCIATED BY DRILLING, UNDEF. 0-22 CM,22-45 CM SLI. TO MOD. DEF.,SLI.INT. DEF. 45-150 CM",,,,, HARD*,,2e86e6c4c787a2c3b38a730119e8e8f4
56,436,,38,3,0.0,145.0,350.00,353.00,354.45,MU, RADIOLARIAN VITRIC MUDSTONE," 10YR5/4-MOD.YEL.BRN, -DK.GRY"," 15-35 CM STRONGLY BURROWED,105-117 CM FEWER BURROWS (BURROWS DK.GRY),VERY UNIFORM LITH."," UPPERMOST 15 CM STRONGLY BRECCIATED,REST SLI. TO MOD. DEF.",,, RADIOLARIA,, HARD*,,e95e81cf46793e5c7da55736aefec9ea
56,436,,38,4,0.0,150.0,350.00,354.50,356.00,MU, RADIOLARIAN VITRIC MUDSTONE," 10YR5/4-MOD.YEL.BRN, N7-MED.GRY"," 13-14CM N7 VOLCANIC ASH,57-75CM BURROWS ABUNDANT,VERY UNIFORM", MOD. DEF.,,, RADS,, HARD*,,d31bf32c1069701e7058c38f6490e69e
56,436,,38,5,0.0,150.0,350.00,356.00,357.50,MU, VITRIC RADIOLARIAN MUDSTONE, 10YR5/4-MOD.YEL.BRN," VERY UNIFORM,10-21 CM STRONGLY BURROWED,21-38 CM ABUNDANT BURROWS"," UNDEF. 0-35 CM,REST MOD.DEF.",,, RADIOLARIA,, HARD*,,31a3f359f108ddd673383a8463a63433
56,436,,38,6,0.0,150.0,350.00,357.50,359.00,MU, VITRIC RADIOLARIAN MUDSTONE," 10YR5/4-MOD.YEL.BRN, 5Y6/1-LT.OL.GRY,5R5/6-LT.RED TO MOD.RED"," VERY UNIFORM,10YR5/4 GRADING INTO 5Y6/1 (IN LOWERMOST 15 CM),43-57 CM ABUNDANT BURROWS,72-73 CM THERE ARE TWO 3 MM LAYERS OF 5R5/6 CLAY"," UNDEF. 20-55 CM,REST MOD.DEF.",,, RADIOLARIA,, HARD*,,62cea63f057f0181499f0de5040e3eea
56,436,,38,7,0.0,48.0,350.00,359.00,359.48,MU, VITRIC RAD MUDSTONE," 10YR5/4-MOD.YEL.BRN,N7-LT.GY"," VERY UNIFORM,8-20 CM STRONGLY BURROWED AND CONT. PATCHES OF N7 VOLCANIC ASH", MOD.DEF.,,, RADS,, HARD*,,0f06b8ff05112fa3c26adacdababe3c2
56,436,,38,CC,0.0,21.0,350.00,359.58,359.69,MU, VITRIC RAD. MUDSTONE, 10YR5/4-MOD.YEL.BRN, VERY UNIFORM, MOD. DEFORM.,,, RADIOLARIA,, HARD, 33233000.3450,38ce52439fe990343604329db391b8e5
56,436,,39,1,0.0,150.0,359.50,359.50,361.00,MU, CLAY," 10YR5/4-MOD.YEL.BRN,5YR6/4-LT.BRN,5YR2/1- BRNSH BLK"," 0-10 CM MDSTN FRAGS IN MUD,10-128 CM 10YR5/4 10-40 CM THEN GRADING INTO 5YR6/4,128-150 CM FIRST OCCURENCE OF 5YR2/1 COLORS INTERMIXED W/LT. BRN COLORS,30-150 CM ABUNDANT BURROWS (MUCH ENRICHED 30-42 CM)"," 0-10 CM DRILLING BRECCIA,10-150 CM SLI. DEF.", 2X1 CM CONCRETION WITH 5YR2/1 CRUST AT 111-12 CM,,, SS AT 35 AND 69 CM, FIRM*,,95c89ab42fb914ba8ebb08cd86200fd3
56,436,,39,2,0.0,150.0,359.50,361.00,362.50,MU, CLAY," 5YR6/4-LT.BRN,10YR2/2-DSKY YEL.BRN,5YR6/4- LT.BRN"," 0-35 CM 5YR6/4 W/MINOR LAYERS OF 10YR2/2, 35-75 CM 10YR2/2 W/MINOR LT.BRN,75-85 CM 5YR6/4, 85-150 CM 10YR2/2 W/MINOR LT.BRN IN PATCHES AND LAYERS,WHOLE SECTION SLI. BURROWED AND SLI. MOTTLED", SLI. TO MOD. DEF.,,,," CLAY CONTENT ABOVE 90% STILL MINOR AMTS OF VOLC.GLASS,SS AT 76 AND 90CM", FIRM*,,14872db7b4cad0c45755a2b7be1c629c
56,436,,39,3,0.0,150.0,359.50,362.50,364.00,MU, CLAY," 5YR6/4-LT.BRN,10YR2/2-DSKY YEL.BRN"," ALTER- NATION OF COLORED ZONES OF PREVAILING 5YR6/4 AND 10YR2/2 CLAY,LT.BRN COLOR PRESENT: 6-13,23-42,AND 70-96 CM,WHOLE SECTION SLIGHTLY BURROWED AND MOTTLED", SLI. TO MOD. DEF.,,,, SS AT 90 CM, FIRM*,,4bc0c798dea0f519414f4b1f35273a8b
56,436,,39,4,0.0,143.0,359.50,364.00,365.43,MU, CLAY," 5YR6/4-LT.BRN,10YR2/2-DSKY YEL.BRN"," ALTER- NATING ZONES OF 5YR6/4 (90-97,102-105,120-124,131- 141) AND 10YR2/2,WHOLE SECT. SLI. BURROWED AND MOTTL", SLI.DEF.,,,," SS AT 56 AND 125 CM,VOID 143-150 CM", FIRM*,,0393a0b9303375250636f03b8e393a72
56,436,,39,5,0.0,150.0,359.50,365.50,367.00,MU, CLAY," 10YR2/2-DSKY YEL.BRN,5YR6/4-LT.BRN, 5YR2/1-BRNSH BLK"," 0-50 CM 10YR2/2 W/ONLY MINOR PATCHES AND LAYERS OF 5YR6/4,SLI. BURROWED AND MOTTL ,50-150 CM 5YR2/1 W/ONLY FEW BURROWS--FILLED W/LT. BRN CLAY", SLI. TO MOD. DEF.,,,, SS AT 130 CM, FIRM*,,6e8029223dc5b44c8af517a1369340d2
56,436,,39,6,0.0,75.0,359.50,367.00,367.75,MU, CLAY," 5YR2/1-BRNSH BLK,5YR6/4-LT.BRN"," HOMOG., VERY FEW PATCHES OF 5YR6/4 (LARGEST AT 73-74 CM)", MOD.DEF.,,,,, FIRM*,,d52fe3d5178f95818d40d59dfa3dbceb
56,436,,39,CC,0.0,20.0,359.50,367.90,368.00,MU, CLAY," 5YR2/1-BRNISH BLK,5YR6/4-LT.BRN"," HOMOG., VERY FEW PATCHES OF 5YR6/4 CLAY SS AT 15 CM", MOD.DEF,,,,, FIRM*,,f44c915b5449d1472165fcb347435cb7
56,436,,40,1,0.0,150.0,369.00,369.00,370.50,MU, CLAY," 5YR2/1-BRNISH BLK,5YR6/4-LT.BRN"," HOMOG., V.FEW PATCHES (1 CM DIA) OF 5YR6/4 CLAY", SLI. MOD. DEFORM.,,,, SS AT 80 CM, FIRM*,,43678cf6e581772f1f9101d0b948823c
56,436,,40,2,0.0,150.0,369.00,370.50,372.00,MU, CLAY," 5YR2/1-BROWNISH BLACK,5YR6/4-LT.BROWN", HOMOGENEOUS W/V. FEW 5YR6/4 CLAY PATCHES (ONE LARGER PATCH 92-94 CM), SLI. TO MOD. DEF.,,,, SMEAR SLIDE AT 90 CM, FIRM*,,bdf47a12d14defa47de6b0c3cd965652
56,436,,40,3,0.0,150.0,369.00,372.00,373.50,MU, CLAY," 5YR2/1-BROWNISH BLACK,5YR6/4-LIGHT BROWN", HOMOGENEOUS W/V.FEW 5YR6/4 PATCHES, SLI.DEF.,,,,, FIRM*,,04b4a08090b889b0685bad822d0f71f9
56,436,,40,4,0.0,150.0,369.00,373.50,375.00,MU, CLAY," 5YR2/1-BROWNISH BLACK,5YR6/4-LIGHT BROWN", HOMOGENEOUS W/V.FEW CM 5YR6/4 CLAY PATCHES, SLI. DEF.,,,, SS AT 80 CM, FIRM*,,34584d13e5755328e188be3a327e3059
56,436,,40,5,0.0,85.0,369.00,375.00,375.85,MU, CLAY," 5YR2/1-BROWNISH BLACK,5YR6/4-LIGHT BROWN"," HOMOGENEOUS,W/V.FEW CM-PATCHES OF 5YR6/4 CLAY", SLI DEFORM.,,,, 85-150 CM VOID, FIRM, 33211000.3450,53cf6f5ef3b447040e43ceaa44694652
56,436,,40,6,18.0,150.0,369.00,376.68,378.00,MU, CLAY," 5YR2/1-BROWNISH BLACK,5YR6/4-LIGHT BROWN"," HOMOGENEOUS,W/V.FEW 1-2 CM 5YR6/4 CLAY PATCHES", SLI.DEF.,,,," SS AT 80 CM,0-18 CM VOID", FIRM*,,1a1b028b63e1cda4b966591fc2e2d651
56,436,,40,7,0.0,29.0,369.00,378.00,378.29,MU, CLAY," 5YR2/1-BRNSH BLK,5YR6/4-LT.BRN"," HOMOG.,W/V .FEW SPOTS (1-3 MM DIA) OF 5YR6/4 CLAY", SLI.DEF.,,,,, FIRM*,,0a6e0e13d502d05e5e8f4011bf41a1e0
56,436,,40,CC,0.0,32.0,369.00,378.39,378.61,MU, CLAY," 5YR2/1-BRNSH BLK,5YR6/4-LT.BRN"," HOMOG.,W/V .FEW SPOTS (1-3 MM DIA) OF 5YR6/4 CLAY", SLI.DEF.,,,,, FIRM*,,6948a5d1875cbb7287a800c5fe1084f2
56,436,,41,1,0.0,30.0,378.50,378.50,378.80,OK, CLAY," 10YR2/2-DSKY YELISH BRN,10R6/6-REDDISH ORGE ,-BLK", 10YR2/2 CLAY W/MOD. 10R6/6 TINTS OR PATCHES AT 16-25 CM, HIGH. DEF., MN-OXIDE(?) PATCHES (BLK PARTS), MN-OXIDE(?),, SS AT 10 CM, FIRM*,,fd6cb769a995848fbbe8890f02df53e9
56,436,,41,1,30.0,45.0,378.50,378.80,378.95,OK, PIECES OF CHERT AND MUD," 5YR5/6-LT.BRN,10Y6/2-PL. OLIVE,5Y6/1-LT.OL.GRY,-BLK,-OL.BLK.,10R5/4-PL.REDISH BRN", SEVERAL PIECES OF CHERT AND CLAY BLOCK (SEE SECT.1), SOUPY," 2 PIECES OF PORCELANITE AT 30 AND 40 CM,LG.ROCK HALF 10Y6/2 ZEOLITIC CLAY AND HALF 5YR5/6 AT 30-34 CM,2 PIECES (32-37 AND 37-41 CM) OF 5Y6/1 CHERT,BLK CHERT 35-37 CM,OL.BLK. CHERT WITH 10R5/6 LAYER (1-2 MM THICK) AT 43-45 CM"," ZEOLITIC CLAY,PORCELANITE,CHERT",," 45-49 CM VOID,SS AT 33 CM",, 33213000.3450,164c4fbe616623dda1d76858ba1766aa
56,436,,42,1,0.0,30.0,388.00,388.00,388.30,OK, CHERT PIECES," 5YR2/1-BRN.BLK,10R6/6-REDDISH ORANGE,-WHITE"," 0-4 CM DRILLING SANDS CONCENTRATED, 3-30 CM PIECES OF CHERT (SEE U)", SOUPY," 5YR2/1 (3) PIECES WITH MOD. 10R6/6 LAYERS (AT 10-14,15-17 AND 18-21 CM),REST OF PIECES (14) ARE 5YR2/1 SOMETIMES WITH CONCHOIDAL FRACTURES,ONE PIECE (28-30 CM) HAS ROUNDED WHITE SPOTS (COMMON)", CHERT,,,, 21130000,5bff997770b20d89789d43a78d70c5b5
