Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Lithology Prefix,Lithology Principal Name,MAJ Lith. prefix+name [read only],Sediment structures,MAJ Lith. color,Bioturbation intensity,Clast abundance,Macrofossil,MAJ Lith. ave. grain size ,Diagenetic constituent,Diagenetic constituent composition,General interval comment,MIN Lith. color,MIN Lith. abundance [%],MIN Lith. ave. grain size ,MIN Lith. ave. grain size rank,MIN Lith. max. grain size ,MIN Lith. max. grain size rank,Lith. abundance sum [%],Bottom contact or boundary type,Bottom contact geometry,Ship File Links,Shore File Links,File Data,Exp,Site,Hole,Core,Type,Section,A/W,Lithology Suffix,Minor Lithology Prefix,Minor Lithology Suffix,Minor Lithology Name,row_index
363-U1490A-39X-6-A,95,101,346.35,346.41,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,5Y 5/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,6,A,,,,,685
363-U1490A-39X-6-A,101,107,346.41,346.47,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,6,A,,,,,686
363-U1490A-39X-6-A,107,120,346.47,346.6,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,5Y 5/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,6,A,,,,,687
363-U1490A-39X-6-A,120,124,346.6,346.64,radiolarian-bearing [X363],ash(tuff) [MMK88m],radiolarian-bearing ash(tuff),,N 2.5 (black),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,6,A,,,,,688
363-U1490A-39X-6-A,124,129,346.64,346.69,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,6,A,,,,,689
363-U1490A-39X-CC-A,0,16,346.69,346.85,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,CC,A,,,,,690
363-U1490A-39X-CC-A,16,24,346.85,346.93,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,5Y 5/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,CC,A,,,,,691
363-U1490A-40X-1-A,0,83,347.6,348.43,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,40,X,1,A,,,,,692
363-U1490A-40X-1-A,83,150,348.43,349.1,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,40,X,1,A,,,,,693
363-U1490A-40X-2-A,0,36,349.1,349.46,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,40,X,2,A,,,,,694
363-U1490A-40X-2-A,36,56,349.46,349.66,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,40,X,2,A,,,,,695
363-U1490A-40X-2-A,56,136,349.66,350.46,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,40,X,2,A,,,,,696
363-U1490A-40X-2-A,136,150,350.46,350.6,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,40,X,2,A,,,,,697
363-U1490A-40X-3-A,0,9,350.6,350.69,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,40,X,3,A,,,,,698
363-U1490A-40X-3-A,9,17,350.69,350.77,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,10GY 6/1 (greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,40,X,3,A,,,,,699
363-U1490A-40X-3-A,17,18,350.77,350.78,,ash(tuff) [MMK88m],ash(tuff),,N 2.5 (black),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,40,X,3,A,,,,,700
363-U1490A-40X-3-A,18,24,350.78,350.84,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,40,X,3,A,,,,,701
363-U1490A-40X-3-A,24,35,350.84,350.95,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,40,X,3,A,,,,,702
363-U1490A-40X-3-A,35,41,350.95,351.01,radiolarian-bearing [X363],ash(tuff) [MMK88m],radiolarian-bearing ash(tuff),,N 2.5 (black),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,40,X,3,A,,,,,703
363-U1490A-40X-3-A,41,55,351.01,351.15,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,40,X,3,A,,,,,704
363-U1490A-40X-3-A,55,74,351.15,351.34,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,N 6 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,40,X,3,A,,,,,705
363-U1490A-40X-3-A,74,86,351.34,351.46,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,5Y 5/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,40,X,3,A,,,,,706
363-U1490A-40X-3-A,86,150,351.46,352.1,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,40,X,3,A,,,,,707
363-U1490A-40X-4-A,0,21,352.1,352.31,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,40,X,4,A,,,,,708
363-U1490A-40X-4-A,21,26,352.31,352.36,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,10GY 6/1 (greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,40,X,4,A,,,,,709
363-U1490A-40X-4-A,26,28,352.36,352.38,,ash(tuff) [MMK88m],ash(tuff),,N 2.5 (black),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,40,X,4,A,,,,,710
363-U1490A-40X-4-A,28,42,352.38,352.52,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,10GY 6/1 (greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,40,X,4,A,,,,,711
363-U1490A-40X-4-A,42,59,352.52,352.69,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,N 6 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,40,X,4,A,,,,,712
363-U1490A-40X-4-A,59,82,352.69,352.92,nannofossil-rich [X363],radiolarian ash [X363],nannofossil-rich radiolarian ash,,10GY 4/1 (dark greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,40,X,4,A,,,,,713
363-U1490A-40X-4-A,82,90,352.92,353,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,40,X,4,A,,,,,714
363-U1490A-40X-CC-A,0,10,353,353.1,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,40,X,CC,A,,,,,715
363-U1490A-40X-CC-A,10,38,353.1,353.38,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,40,X,CC,A,,,,,716
363-U1490A-41X-1-A,0,41,357.3,357.71,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,41,X,1,A,,,,,717
363-U1490A-41X-1-A,41,58,357.71,357.88,,ash(tuff) [MMK88m],ash(tuff),,N 2.5 (black),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,1,A,,,,,718
363-U1490A-41X-1-A,58,110,357.88,358.4,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,1,A,,,,,719
363-U1490A-41X-1-A,110,121,358.4,358.51,nannofossil-rich [X363],radiolarian ash [X363],nannofossil-rich radiolarian ash,,10GY 4/1 (dark greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,1,A,,,,,720
363-U1490A-41X-1-A,121,150,358.51,358.8,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,1,A,,,,,721
363-U1490A-41X-2-A,0,20,358.8,359,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,2,A,,,,,722
363-U1490A-41X-2-A,20,40,359,359.2,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,2,A,,,,,723
363-U1490A-41X-2-A,40,63,359.2,359.43,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,2,A,,,,,724
363-U1490A-41X-2-A,63,67,359.43,359.47,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,N 6 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,2,A,,,,,725
363-U1490A-41X-2-A,67,104,359.47,359.84,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,2,A,,,,,726
363-U1490A-41X-2-A,104,121,359.84,360.01,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,2,A,,,,,727
363-U1490A-41X-2-A,121,150,360.01,360.3,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,2,A,,,,,728
363-U1490A-41X-3-A,0,10,360.3,360.4,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,3,A,,,,,729
363-U1490A-41X-3-A,10,11,360.4,360.41,,ash(tuff) [MMK88m],ash(tuff),,N 2.5 (black),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,3,A,,,,,730
363-U1490A-41X-3-A,11,71,360.41,361.01,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,3,A,,,,,731
363-U1490A-41X-3-A,71,150,361.01,361.8,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,3,A,,,,,732
363-U1490A-41X-4-A,0,11,361.8,361.91,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,4,A,,,,,733
363-U1490A-41X-4-A,11,36,361.91,362.16,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,4,A,,,,,734
363-U1490A-41X-4-A,36,85,362.16,362.65,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,4,A,,,,,735
363-U1490A-41X-4-A,85,135,362.65,363.15,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,4,A,,,,,736
363-U1490A-41X-4-A,135,145,363.15,363.25,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,N 3 (very dark gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,4,A,,,,,737
363-U1490A-41X-4-A,145,150,363.25,363.3,,ash(tuff) [MMK88m],ash(tuff),,N 2.5 (black),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,4,A,,,,,738
363-U1490A-41X-5-A,0,3,363.3,363.33,,ash(tuff) [MMK88m],ash(tuff),,N 2.5 (black),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,5,A,,,,,739
363-U1490A-41X-5-A,3,55,363.33,363.85,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,5,A,,,,,740
363-U1490A-41X-5-A,55,110,363.85,364.4,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,5,A,,,,,741
363-U1490A-41X-6-A,0,25,364.4,364.65,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,6,A,,,,,742
363-U1490A-41X-6-A,25,28,364.65,364.68,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,N 6 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,6,A,,,,,743
363-U1490A-41X-6-A,28,60,364.68,365,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,6,A,,,,,744
363-U1490A-41X-CC-A,0,7,365,365.07,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,CC,A,,,,,745
363-U1490A-41X-CC-A,7,20,365.07,365.2,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,N 6 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,CC,A,,,,,746
363-U1490A-41X-CC-A,20,22,365.2,365.22,,ash(tuff) [MMK88m],ash(tuff),,N 2.5 (black),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,CC,A,,,,,747
363-U1490A-41X-CC-A,22,38,365.22,365.38,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,41,X,CC,A,,,,,748
363-U1490A-42X-1-A,0,80,367,367.8,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,1,A,,,,,749
363-U1490A-42X-1-A,80,95,367.8,367.95,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,10Y 6/1 (greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,1,A,,,,,750
363-U1490A-42X-1-A,95,150,367.95,368.5,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,1,A,,,,,751
363-U1490A-42X-2-A,0,28,368.5,368.78,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,2,A,,,,,752
363-U1490A-42X-2-A,28,39,368.78,368.89,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5G 7/1 (light greenish gray),slight [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,2,A,,,,,753
363-U1490A-42X-2-A,39,150,368.89,370,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,2,A,,,,,754
363-U1490A-42X-3-A,0,19,370,370.19,,ash(tuff) [MMK88m],ash(tuff),,N 2.5 (black),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,3,A,,,,,755
363-U1490A-42X-3-A,19,25,370.19,370.25,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,3,A,,,,,756
363-U1490A-42X-3-A,25,68,370.25,370.68,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,3,A,,,,,757
363-U1490A-42X-3-A,68,70,370.68,370.7,,ash(tuff) [MMK88m],ash(tuff),,N 5 (gray),slight [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,3,A,,,,,758
363-U1490A-42X-3-A,70,150,370.7,371.5,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,3,A,,,,,759
363-U1490A-42X-4-A,0,31,371.5,371.81,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,4,A,,,,,760
363-U1490A-42X-4-A,31,57,371.81,372.07,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),slight [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,4,A,,,,,761
363-U1490A-42X-4-A,57,74,372.07,372.24,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,4,A,,,,,762
363-U1490A-42X-4-A,74,75,372.24,372.25,,ash(tuff) [MMK88m],ash(tuff),,N 5 (gray),slight [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,4,A,,,,,763
363-U1490A-42X-4-A,75,119,372.25,372.69,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,4,A,,,,,764
363-U1490A-42X-CC-A,0,27,372.69,372.96,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),slight [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,42,X,CC,A,,,,,765
363-U1490A-43X-1-A,0,36,376.7,377.06,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 6/1 (greenish gray),slight [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,43,X,1,A,,,,,766
363-U1490A-43X-1-A,36,62,377.06,377.32,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,43,X,1,A,,,,,767
363-U1490A-43X-1-A,62,91,377.32,377.61,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,43,X,1,A,,,,,768
363-U1490A-43X-1-A,91,110,377.61,377.8,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,43,X,1,A,,,,,769
363-U1490A-43X-1-A,110,150,377.8,378.2,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,43,X,1,A,,,,,770
363-U1490A-43X-2-A,0,34,378.2,378.54,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,43,X,2,A,,,,,771
363-U1490A-43X-2-A,34,41,378.54,378.61,,ash(tuff) [MMK88m],ash(tuff),,N 2.5 (black),slight [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,43,X,2,A,,,,,772
363-U1490A-43X-2-A,41,120,378.61,379.4,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,43,X,2,A,,,,,773
363-U1490A-43X-3-A,0,56,379.4,379.96,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,43,X,3,A,,,,,774
363-U1490A-43X-CC-A,0,17,379.96,380.13,radiolarian-bearing ash-rich [X363],chalk [MMK88],radiolarian-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,43,X,CC,A,,,,,775
