leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
52,417,D,67,3,0.0,687.00,690.00,  691.47,,PLAG-CPX-OL PHYRIC BASALTMASSIVE,"PCE 1A (2-21), 1B (21-53), 1C (51-64), 1D (65-84), 1E (85-104), 1F (105-130), 1G (131-147)","PLAG-CPX-OL PHYRIC BASALT, FINE-GRAINED INTERSERTAL TO HOLOCRYSTALLINE GNDMASS, SECTION CONTINUOUS WITH BASE OF SECTION 2",VEINS FILLED WITH SMEC+CARB+PYRITE,MOD,,,"PLAG                 <7 comments : AS ISOLATED XTLS AND IN GLOMEROCRYSTS WITH PLAG | CPX | OL                   <5 comments : EUHEDRAL, REPLACED BY SMEC+CARB, ABUNDANT IN PCES1A-B AND 1E, TOTAL PHENOS 15%",,SMEC                   OL | CARB                   OL | PYRITE,,
52,417,D,67,4,0.0,687.00,691.50,  692.87,"RICOU, L.",PLAG-OL-PYX BASALTMASSIVE,"PCE 1A (2-24), 1A1 (19-42), 1B (43-52), 1B1 (53-60), 1C (61-86), 1C1 (86-87), 1D (88-112), 1E (113-137)","PLAG-OL-PYX PHYRIC, SECTION CONTINUOUS WITH BASE OF SECTION 3",VEINS FILLED WITH SMEC+CARB AND MINOR QUARTZ+ZEOLITE UNEVENLY DISTRIBUTED,SLIGHTLY,,"     <20 5-10 comments : VUGS ALSO, LININGS OF GREEN SMEC AND CORES OF CARB AND QUARTZ+PYRITE AND FIBROUS YELLOW ZEOLITES",PLAG       15       <15 comments : MEAN OF 5MM | OL       5-10       2-5 comments : ALTERED | PYX        <5,,SMEC | CARB | ZEOLITES | QUARTZ | PYRITE,,
52,417,D,67,5,0.0,687.00,693.00,  694.43,"RICOU, L.",PLAG-PYX-OL PHYRIC BASALTMASSIVE,"PCE 1A (2-21), 1B (21-30), 1C (30-42), 1D (43-50), 2A (53-56), 2B (59-64), 3A (67-72), 3B (72-81), 3C (82-92), 3D (93-96), 3D1 (95-112), 3E (113-122), 4 (132-143), 4I (133-143)","PLAG-PYX-OL PHYRIC, GNDMASS FINE-GRAINED IN PCES 2-3 AND MEDIUM-GRAINED IN PCES 1 AND 4, CONTINUOUS WITH SECTION 4",VEINS FILLED WITH CARB+CLAY+PYRITE,SLIGHTLY,,            1          CLAY,PLAG      <15       <10 | PYX        <5        <5 | OL        1-7       2-8 comments : ALTERED,,CARB | CLAY | PYRITE,,
52,417,D,67,6,0.0,687.00,694.50,  694.85,"RICOU, L.",PLAG-PYX-OL PHYRIC BASALTPILLOW,"PCE 1A (2-20), 1B (20-30), 1B1 (30-35)","PLAG-PYX-OL PHYRIC, CHILLED MARGIN IN PCES 1B-B1",VEINS FILLED WITH CARB+ZEOLITE+PYRITE,SLIGHTLY,,,PLAG       15       <10 | PYX        <5 | OL          5         5 comments : ALTERED,,CARB | ZEOLITE | PYRITE,,
52,417,D,67,6,35.0,687.00,694.85,  695.64,"RICOU, L.",PLAG-PYX MODERATELY PHYRIC BASALTMASSIVE,"PCE 2A (37-71), 2A1 (69-81), 2B (80-95), 3 (97-114)",PLAG-PYX MODERATELY PHYRIC,VEINS FILLED WITH CARB+CLAY AND MINOR PYRITE,SLIGHTLY,,"          2-5          CARB,CLAY,PYRITE comments : PCE 2A",PLAG      5-7        <7 comments : ZONED | PYX comments : RARE,,CARB | CLAY | PYRITE,,
52,417,D,67,7,0.0,687.00,696.00,  697.15,"SWANSON, D.",PLAG-CPX PHYRIC BASALTMASSIVE,"PCE 1A (2-14), 1B (15-22), 1B1 (22-44), 1B1 (44-55), 1C (55-75), 1D (76-86), 2 (90-107), 3 (112-115)","PLAG-CPX PHYRIC, GNDMASS MEDIUM-GRAINED WITH GRANULAR TEXTURE",VEINS FILLED WITH CARB+SMEC AND MINOR QUARTZ+PYRITE,MOD,,"   0.5-1   <1          CARB,SMEC,PYRITE","PLAG    10-15        <8 comments : ALSO IN GLOMEROCRYSTS WITH CPX, MEAN OF 2-3MM",,CARB | SMEC | PYRITE comments :  DISTRIBUTED IRREGULARLY THROUGHOUT GNDMASS IN ASSOCIATION WITH SMEC,,
52,417,D,68,1,0.0,696.00,696.00,  697.16,"BYERLY, G.",PLAG MODERATELY PHYRIC BASALTMASSIVE,"PCE 1A (4-14), 1B (12-50), 1C (46-90), 2A (92-116)","PLAG MODERATELY PHYRIC, COARSE-GRAINED CRYSTALLINE GNDMASS (<0.5MM)",,SLIGHTLY,,,"PLAG     5-10       <10 comments : ZONED, COMMONLY WITH INCLUSIONS","PLAG | CPX comments : AUGITE | OL comments : ALTERED, RARE | MAGN",,,
52,417,D,68,1,117.0,696.00,697.17,  697.30,"BYERLY, G.",PLAG-CPX-OL PHYRIC BASALT,PCE 2B (117-130),"PLAG-CPX-OL PHYRIC, GLASSY MARGINS BETWEEN 117-123CM",BASALT DIKE CONTACT AGAINST COUNTRY ROCK (BASALT IN UPPER PART OF SECTION) WELL-PRESERVED AND STEEPLY INCLINED,SLIGHTLY,,,"PLAG       10        <4 | CPX         5 comments : AUGITE, OCCUR EXCLUSIVELY IN GLOMEROCRYSTS <10MMWITH PLAG+OL | OL          5 comments : ALTERED, PLAG AND OL OCCUR ALSO AS ISOLATED XTLS",,,,
52,417,D,68,2,0.0,696.00,697.50,  698.05,"BYERLY, G.",PLAG-CPX-OL PHYRIC BASALT,"PCE 1A (4-22), 1B (18-40), 1C (41-48), 2A (52-70)","PLAG-CPX-OL PHYRIC, BRECCIA IN PCES 1B-C COMPOSED OF FRAGMENTS OF COUNTRY ROCK BASALT AND ALTERED GLASS FROM DIKE MARGINS AND PALAG CONTAINING TRACES OF FRESH GLASS","GLASSY BASALT DIKE WITH AN ALTERED GLASSY MARGIN AT THE TOP OF PCE 2A, DIKE CONTACT AGAINST COUNTRY ROCK WELL-PRESERVED AND DIPS AT AN ANGLE OF 75-80 DEGREES",SLIGHTLY,,,"PLAG       10        <6 comments : STRONGLY ZONED | OL        <10        <4 comments : ALTERED SKELETAL | CPX         5       <12 comments : AUGITE, OCCUR AS ROUNDED ISOLATED XTLS AND INGLOMEROCRUSTS <12MM WITH PLAG+OL",,PALAG,,
52,417,D,68,2,55.0,696.00,698.05,  698.68,"BYERLY, G.",PLAG-OL MODERATELY PHYRIC BASALTMASSIVE,"PCE 2A (52-70), 2B (65-92), 2C (93-118)","PLAG-OL MODERATELY PHYRIC, GNDMASS COARSE-GRAINED CRYSTALLINE",,SLIGHTLY,,,PLAG        5       <10 comments : STRONGLY ZONED | OL          1 comments : MICROPHENOS,,PYRITE comments :  PRESENT AS DISPERSED GRAINS THROUGHOUT PCE 2,,
52,417,D,68,3,0.0,696.00,699.00,  700.47,"PERTSEV, N.",PLAG-CPX-OL PHYRIC BASALTMASSIVE,"PCE 1A (4-12), 1B (12-29), 1C (28-57), 1D (57-72), 1E (73-83), 2A (86-106), 2B (106-111), 2C (112-122), 2D (123-140), 2E (140-147)","PLAG-CPX-OL PHYRIC, COARSE-GRAINED GNDMASS","VEINS FILLED WITH CARB AND A SMEC LINING, VEINS <0.5MM",MOD,,,PLAG    12-18       2-3 comments : OCCURS AS SMALL PHENOS AND RARELY AS ZONEDMEGACRYSTS <10MM | CPX        10       2-3 comments : AUGITE | OL          5       2-3 comments : ALTERED EUHEDRAL,MAGN comments : COMMON,"CARB | SMEC | PYRITE comments :  <1% AND 0.2-0.5MM GRAIN SIZES, OCCUR AS DISSEMINATED GRAINS ALONG VEINS AND THROUGHOUT GNDMASS",,
52,417,D,68,4,0.0,696.00,700.50,  701.92,"PERTSEV, N.",PLAG-CPX-OL PHYRIC BASALTMASSIVE,"PCE 1A (2-12), 1B (13-17), 1C (18-27), 1D (27-30), 1D1 (30-44), 1E (45-48), 2 (51-65), 3 (69-81), 4A (84-87), 4B (87-142)","INCREASINGLY PLAG-CPX-OL PHYRIC BASALT, PCES 1A-B CONTAIN A SHARP CONTACT BETWEEN COARSELY CRYSTALLINE BASALT AND A LESS PHYRIC APHANITIC TO FINE-GRAINED GNDMASS, THE CONTACT IS MARKED BY AN ALTERED CHILLED MARGIN IN THE LESS PHYRIC BASALT AND A 5MM THICK VEIN, CHILLED MARGINS IN PCES 1A-C, PCES 1C-4 REPRESENT A MASSIVE COOLING UNIT WHICH BECOMES INCREASINGLY COARSE GRAINED AND PHYRIC BELOW A 3-4CM THICK CHILLED MARGIN IN PCE 1C","5MM THICK VEIN FILLED WITH SMEC CONTAINING INCLUSIONS OF PLAG IN PCES 1A-B, GNDMASS LARGELY FRACTURED AND REPLACED BY CLAY IN PCES 1C-E, THIN VEINS FILLED WITH SMEC IN PCES 2-3",EXTENSIVELY TO BOTTOM OF PCE 1E | SLIGHTLY REST OF SECTION,,,"PLAG     8-10       3-4 comments : PCES 1C-E | PLAG       15       <10 comments : PCES 2-4 | CPX       <10       1-2 comments : AUGITE, COMMONLY IN GLOMEROCRYSTS WITH PLAG | OL       8-10       3-4 comments : PCES 1C-E, DECREASES TO 1-2MM IN PCES 2-4",MAGN comments : PCES 2-4 | PYRITE comments : OCCASIONAL XTLS IN PCES 2-4,SMEC | CLAY | PYRITE,,
52,417,D,68,5,0.0,696.00,702.00,  703.30,"PERTSEV, N.",PLAG-CPX-OL PHYRIC BASALTMASSIVE,"PCE 1 (2-25), 2 (28-70), 3 (72-102), 4 (105-130)",PLAG-CPX-OL PHYRIC,VEINS IN PCES 1-2 FILLED WITH SMEC+CARB AND OCCASIONAL GRAINS OF PYRITE,MOD,,,PLAG       15       <10 | CPX        10        <3 comments : AUGITE | OL         10        <2 comments : REPLACED BY SMEC,MAGN            0.1-0.2 comments : ABUNDANT AS DISSEMINATED GRAINS,SMEC                   OL | CARB | PYRITE,,
52,417,D,68,6,0.0,696.00,703.50,  704.93,"BRYAN, W.","PLAG-PYX MODERATELY PHYRIC BASALTMASSIVE PCE 1A (2-25), 1B (25-36), 1C (37-59), 1D (60-75), 1E (75-100), 1F (101-122), 1G (122-143)",,"PLAG-PYX MODERATELY PHYRIC, DOLERITIC COARSE-GRAINED GNDMASS (0.3-0.8MM)",MINOR VEINS FILLED WITH CARB,MOD WIDESPREAD ALTERATION ACCENTUATED ALONG VEINS APPEARS TO BE MINERAL SPECIFIC (POSSIBLY DEUTERIC),,,"PLAG     5-10    0.5-15 comments : COMMONLY DISPLAY COMPLEX OSCILLATORY ZONING,NUMEROUS INTERGROWTHS WITH PYX MICROPHENOS ANDWHITE INCLUSIONS, ROUNDED",PLAG | PYX | OL comments : ALTERED OLIVE GREEN GRANULES comments : NUMEROUS PSEUDOMORPHS FILLED BY GREEN OR BROWN SMEC,CARB | SMEC | ILMENITE comments :  IN GNDMASS,,
52,417,D,69,1,0.0,705.00,705.00,  706.46,"SWANSON, D.",PLAG MODERATELY PHYRIC BASALTMASSIVE,"PCE 1A (4-5), 1B (5-26), 1C (27-60), 1D (60-68), 2A (71-84), 2B (85-125), 2C (125-147)","PLAG MODERATELY PHYRIC, HOLOCRYSTALLINE COARSE- GRAINED (0.5MM) GNDMASS",VEINS FILLED WITH CARB OR SMEC,MOD,,,PLAG                <10 comments : ZONED,PLAG | CPX | OL comments : FRESH,SMEC | CARB | PYRITE comments :  DISSEMINATED IN VEINS AND GNDMASS,,
52,417,D,69,2,0.0,705.00,706.50,  706.88,,PLAG-OL PHYRIC BASALTMASSIVE,"PCE 1 (2-17), 2A (20-28), 2B (28-38)","PLAG-OL PHYRIC BASALT, COARSE-GRAINED (6.5MM) INTERSERTAL TO SUBOPHITIC OR HOLOCRYSTALLINE GNDMASS",VEIN IN PCE 1 FILLED WITH SMEC+CARB+PYRITE,SLIGHTLY,,,PLAG       15       <10 comments : ZONED | OL                 <0.8 comments : MICROPHENOS,PLAG | CPX | OL comments : PARTIALLY FRESH | MAGN | PYRITE comments : DISSEMINATED,SMEC | CARB | PYRITE,,
