leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
81,553,A,50,1,0.0,605.50,605.50,  606.84,"ROBERTS, D. G.",VESICULAR BASALT,"PCES 1 (0-15), 2 (17-21), 3 (25-28), 4 (30-33), 5 (35-39), 6 (42-43), 7 (47-50), 8 (52-55), 9 (57-60), 10 (62-65), 11 (68-72), 12 (75-77), 13 (80-83), 14 (86-88), 15 (90-92), 16 (94-97), 17 (100-104), 18 (106-110), 19 (111-112), 20 (115-118), 21 (121-133)","PHYRIC, GENERAL IMPRESSION OF INCREASING GRAIN SIZE WITH DECREASING ABUNDANCE OF SMALL VESICLES","PCES 1-3 HAVE SPLIT NATURALLY ALONG A SLICKENSIDED SURFACE, SLICKENSIDES VERTICAL WITH PALE OLIVE FIBROUS PATCHES ALSO SLICKENSIDED- NOT PRESENT BELOW PCE 3, POSSIBLE FAULT",,MEDIUM GREY (N5) BASALT,"      >5 comments : IN PCES 4-9 ABUNDANT LARGE OPEN VESICLES |     <0.5 comments : IN PCES 9-15, SHARP DECREASE IN ABUNDANCE OF LARGE VESICLES AND SHARP INCREASE IN ABUNDANCE OF SMALL VESICLES TO COMMON, TRANSITION IS IN PCE 9, SMALL VESICLES ARE O.5CM OR LESS, LARGE VESICLES UNFILLED, BOTH CONTAIN LIGHT GREY (N7) AND LIGHT BLUE-GREEN (5BG6/6) IN LINING OF BLACK MINERAL |       10 comments : IN PCES 16-21, DECREASE IN ABUNDANCE OF SMALL VESICLES TO SPARSE, LARGE VESICLES STILL PRESENT BUT LARGELY INFILLED, LIGHT GREY (N7) COMMON IN LARGE VESICLES, LARGE VESICLE SIZE 1CM",,PLAG comments : LATHS | PYX comments : SMALLER PYX GRAINS,,,
81,553,A,50,2,0.0,605.50,607.00,  608.50,"ROBERTS, D. G.",VESICULAR BASALTCONTINUED FROM 50-1,"PCES 1A (0-50), 1B (50-87), 1C (87-150)",PHYRIC,"INTERVAL (13-27) ZONE OF ABUNDANT VESICLES APPARENTLY STRATIFIED, AT 28CM VEIN(?) LINED WITH BLACK- PREDOMINANTLY LIGHT GREY (N7) CORE WITH MINOR OLIVE GREY (5Y7/1), FRACTURES VERTICAL IN PCE 1A, IN PCE 1B ABUNDANT FRACTURES SPACED AT 1CM INTERVAL",,"MEDIUM GREY (N5) BASALT, IN PCE 1A CLEAR CONTACT WITH BASALT ABOVE AND BELOW LARGER IN GRAIN SIZE AND SMALLER VESICLES THAN THE SMALLER SIZE ASSOCIATED WITH THE LARGER VESICLES","      >5 comments : INTERVAL (13-27) ZONE OF ABUNDANT VESICLES, LARGEST VESICLES (0.5CM) RANDOM BUT SMALLER VESICLES CROWDED |       15 comments : IN PCE 1B, NO SMALL VESICLES, SPARSE LARGE VESICLES (1.5CM) HAVE BLACK LINING AND LIGHT GREY (N7) CORE INTERGROWN WITH MINOR BLACK (N2) |        3 comments : AT 130CM SHARP BUT GRADUATED INCREASE IN VESICLE SIZE, VESICLE MEAN SIZE 3CM",,PLAG comments : LATHS | PYX comments : TENDENCY FOR PYX TO BE ORIENTED ALONG HORIZONTAL PLANES,,,
81,553,A,50,3,0.0,605.50,608.50,  608.87,"ROBERTS, D. G.",VESICULAR BASALTCONTINUED FROM 50-2,"PCES 1A (0-31), 1B (31-37)",PHYRIC,,,"MEDIUM GREY (N5) BASALT, BASE OF FLOW UNIT","  0.5-10 comments : VESICLE SIZE (0.5-10), INFILLED VESICLES RARE, VESICLES TYPICALLY INFILLED WITH BLACK (N2) WITH LIGHT GREY (N7) FLECKS",,,,,
81,553,A,50,3,39.0,605.50,608.89,  610.00,"ROBERTS, D. G.",SCORIACEOUS BASALT,"PCES 2 (39-47), 3A (50-60), 3B (60-65), 3C (66-75), 4 (76-88), 5 (89-97), 6 (99-108), 7 (111-115), 8 (117-145)",GRNDMASS IS VERY FINE-GRAINED APHYRIC TO APHANITIC,SCORIACEOUS,,"BLACKISH RED (5R2/2), UPPER PART OF FLOW UNIT EXTENDS TO BASE OF SECTION"," comments : VESICLES LINED WITH DARK DUSKY GREEN (5BG3/2), A DARK DUSKY GREEN (5BG3/2) TO LIGHT GREYISH GREEN (5BG5/2) MINERAL TYPICALLY LINES MANY OF THE SMALL VESICLES, IMPRESSION IS OF A DECREASE IN VESICLE SIZE DOWNWARD",,,,,
81,553,A,51,1,0.0,614.50,614.50,  615.97,"ROBERTS, D. G.",BASALT,"PCES 1 (0-20), 2 (20-27), 3 (28-37), 4 (37-46), 5 (47-54), 6A (55-59), 6B (60-86), 6C (86-98), 6D (98-110), 6E (110-121), 6F (121-132), 6G (131-147)","PHYRIC, COMPLEX FLOW STRUCTURE IN VESICLE ORIENTATION","IN PCE 1 VEIN WITH HORIZONTAL SLICKENSIDES AND FIBROUS CALCITE-BLACK MINERAL IS SAPONITE, A PRINCIPAL VARIATION DOWN SECTION IS THE APPEARANCE OF THE CHARACTERISTIC SUBHORIZONTAL FOLIATION, IN PCE 6F CALCITE VEIN (FIBERS PERPENDICULAR TO VEIN EDGE), VEIN INCLINED AT 80 DEGREES BUT LATE STAGE FRACTURE NOT DISPLACED ALTHOUGH SLICKENSIDES PRESENT",,"MEDIUM GREY (N5), CONTACT BETWEEN BASALT WITH VESICLE FLATTENED PARALLEL TO FOLIATION AND BELOW ZONE SHOWING COMPLEX FLOW STRUCTURE"," comments : IN PCE 4 LIGHT GREY (N7) YELLOWISH (5Y8/1) VESICLE INFILL, APART FROM THE ZONES OF INCLINED VESICLES AND THE FOLIATION DOWN SECTION IS A DECREASE IN THE ABUNDANCE OF VESICLES, IN PCE 6B VESICLES INCLINED AT 40 DEGREES, VESICLES PREDOMINANTLY BLACK (N2) WITH LIGHT GREY (N7) CORES",,,CALCITE | SAPONITE,,
81,553,A,51,2,0.0,614.50,616.00,  617.50,"ROBERTS, D. G.",BASALT,"PCES 1A (0-22), 1B (22-32), 2A (41-45), 2B (46-82), 2C (82-101), 2D (100-120), 2E (121-150)",PHYRIC,"PREDOMINANT VARIATION DOWN CORE IS IN THE ABUNDANCE & INCLINATION OF THE LATE STAGE FRACTURE FOLIATION, IN PCE 1A THE FOLIATION IS SUBHORIZONTAL AND CONSIST OF DISCRETE 1-2MM WIDE MEDIUM DARK GREY (N4) BANDS COMPOSED OF PYX(?), IN PCE 2C THE FOLIATION HAS AN ORTHOGONAL PATTERN BUT THEN BECOMES SUB- HORIZONTAL MAINLY TO THE BASE OF THE CORE, MORE STEEPLY INCLINED FOLIATION (60 DEGREES) IN PCE 2D AT 110CM AND IN PCE 2E, CALCITE VEIN TOP OF 2E AND BOTTOM OF 2E HAS LIGHT GREY (N7) AND OLIVE (5Y4/4) VEIN",,MEDIUM GREY (N5)," comments : LARGE VESICLES OCCUR SPORADICALLY THROUGHOUT THE SECTION ALWAYS LINED WITH A BLACK MINERAL, THE CENTER IS EITHER AN INTERGROWTH OF BLACK (N2) AND LIGHT GREY (N7) OR A MIXTURE OF LIGHT OLIVE GREY (5Y6/2)",,PLAG comments : PREDOMINANTLY PLAG LATHS | PYX comments : PYX(?) DISPOSED IN IRREGULAR PATCHES AS FOLIATION,,,
81,553,A,51,3,0.0,614.50,617.50,  617.88,"ROBERTS, D. G.",BASALTCONTINUED FROM 51-2,"PCES 1A (0-21), 1B (20-37)",PHYRIC,PRINCIPAL VARIATION IS SHARP CHANGE IN ATTITUDE OF FOLIATION FROM HORIZONTAL TO VERTICAL DOWNHOLE,,MEDIUM GREY (N5), comments : SPARSE VESICLES WITH LIGHT GREY (N7),,,,,
81,553,A,52,1,0.0,618.00,618.00,  618.10,"ROBERTS, D. G.",VESICULAR BASALT,PCES 1 (0-10),,,comments: ALTERED,"BREAK BETWEEN 51-3 AND 52-1(?), DUSKY BLUE (5PB3/2) LIGHT BROWNISH GREY (5YGR6/1), MEDIUM GREY (N5) BASALT, BASE OF UNIT, SECTION PROBABLY MISSING(?)",,,,,,
81,553,A,52,1,10.0,618.00,618.10,  619.50,"ROBERTS, D. G.",BASALT,"PCES 2A (10-52), 2B (51-82), 2C (80-104), 2D (103-124), 2E (124-128), 2F (128-145)",PHYRIC,"PRINCIPAL VARIATION DOWN CORE IS IN NUMBER AND ABUNDANCE OF FOLIATION, IN PCE 2A FOLIATION IS IRREGULAR BUT NEAR VERTICAL IN THE UPPER PART TO CROSS CUT, A SEQUENCE OF INCLINED (50 DEGREES) FOLIATION DECREASES IN INDURATION TO BECOME SUB- HORIZONTAL AND ALSO THE SPACING DECREASES FROM AROUND ABOVE TO 0.2CM IN THE LOWER PART, VEINS ARE LINED WITH BLACK AND INFILLED IN THE LIGHT GREY (N7) TO BLUISH WHITE (5B9/1) CRYSTALS (NOT FIBROUS)- CALCITE(?), SLICKENSIDES ABSENT",,MEDIUM LIGHT GREY (N5), comments : SPARSE VESICLES PRESENT AND INFILLED WITH BLACK (N2) OR BLACK INTERGROWN WITH LIGHT GREY (N7) AND OCCASIONAL LIGHT OLIVE GREY (5Y6/1) PATCHES,,PLAG | PYX comments : THESE DISPOSED IN FOLIATION OR IN SMALL IRREGULAR PATCHES,,,
81,553,A,52,2,0.0,618.00,619.50,  621.00,"ROBERTS, D. G.",BASALTCONTINUED FROM 52-1,"PCES 1A (1-50), 1B (50-75), 1C (73-78), 2 (80-83), 3 (85-90), 4 (91-95), 5 (97-100), 6 (102-105), 7 (107-110), 8 (111-118), 9 (120-123), 10 (125-134), 11 (136-137), 12 (140-143) 13 (145-149)","PHYRIC, MUCH FINER-GRAINED THAN 52-1","PRINCIPAL VARIATION-WELL DEVELOPED FOLIATION IS PRESENT AT THE TOP OF 1A (SPACING 3MM) BUT DECREASES IN SPACING DOWN PCE TO 0.5CM BECOMING INCLINED, IN THE SERIES OF SMALL PCES BELOW FOLIATION ENDS AT 70CM, SPARSE FOLIATION AT INTERVAL (68-85), IN PCE 10 BROKEN ALONG SLICKENSIDED FRACTURE (SLICKENSIDES NEAR VERTICAL)",,"MEDIUM GREY (N5) BASALT, AT 140CM BASE OF FLOW AND TOP OF FLOW BELOW","      10 comments : LARGE 1CM OPEN VESICLES OFTEN APPEAR IN PCE 3 AND CONTINUE THROUGH PCE 5 |       <2 comments : BELOW PCE 5 SMALL (2MM OR LESS) SIZE VESICLES BECOME MORE ABUNDANT WITH AN ACCOMPANYING DECREASE IN SIZE TO LESS THAN 1MM TOWARD THE BASE OF THE FLOW, VESICLES RARE TO ABSENT IN PCES 1A-2, VESICLES WITH BLACK LINING (N2) WITH TYPICAL LIGHT GREY EUHEDRAL CRYSTALS IN OPEN ONES, LARGE VESICLES AT INTERVAL (80-100), BELOW 100CM INCREASING ABUNDANCE AND DECREASING SIZE OF SMALL VESICLES",,PLAG comments : TYPICALLY FINE PLAG LATHS | PYX,,,
81,553,A,52,3,0.0,618.00,621.00,  621.30,"ROBERTS, D. G.",BASALTIC BRECCIACONTINUED FROM 52-2,"PCES 1 (0-12), 2 (14-16), 3 (17-21), 4 (22-30)","PCE 1 HAS IRREGULAR BASALT CLASTS OF VESICULAR BASALT SHOWING DIFFERENT DEGREES OF REDDENING AND ARE SET IN A MATRIX OF SMALLER ANGULAR CLASTS, SPARSE LARGE VESICLES PRESENT, IN PCE 2 ANGULAR CLASTS OF REDDENED GREYISH RED (5R4/2), IN PCE 3 MEDIUM GREY (N5) VESICULAR (0.5CM) BASALT, IN PCE 4 CONTACT BETWEEN AGGLOMERATIC TOP OF FLOW AND VESICULAR BASALT FLOW MEDIUM GREY (N5) VESICLES (.5MM) PASSES UPWARD THROUGH REDDENED (5R4/2) ZONE INTO AGGLOMERATE",,,,,,,,,
81,553,A,52,3,30.0,618.00,621.30,  622.36,"ROBERTS, D. G.",VESICULAR BASALT,"PCES 5 (31-37), 6 (39-43), 7 (45-48), 8 (50-52), 9 (55-60), 10 (61-67), 11 (68-75), 12 (77-85), 13 (86-90), 14 (92-97), 15 (98-104), 16 (105-110), 17 (112-120), 18 (122-130), 19 (131-136)","PCE 7 HAS BRECCIATED BASALT AT BASE, CLASTS (0.3CM), PCES 8-9 ARE BRECCIATED (AGGLOMERATE) GREYISH RED BASALT (5R4/2)",,,"PCES 5-7 ARE GREYISH RED (5R4/2) TO MEDIUM GREY, IN PCES 8-9 CONTACT (GRADATIONAL) TO MEDIUM DARK GREY (N5) VESICULAR BASALT, IN PCES 10-15 WEAK RED (10R5/2), AT 130CM BASE OF FLOW, PCE 17 TOP OF FLOW"," comments : IN PCES(3,5-7) VESICLES SHOW STRONG VERTICAL ORIENTATION |        3 comments : IN PCES 10-15, VESICLES TYPICALLY 3MM AND FLATTENED WITH LARGE AXES VERTICAL, FLATTENING DECREASES DOWNWARD, PCES 14-15 DO NOT SHOW PREFERRED ORIENTATION AND HAVE ONLY ROUND TO SUB- ROUNDED VESICLES, ABRUPT CHANGE TO SMALL VESICLES BETWEEN PCES 15-16 |      0.1 comments : IN PCES 16+18 GREYISH RED (5R4/2) VESICLES(0.1MM) TYPICAL, SPARSE LARGE 1CM VESICLES |       10 comments : PCE 20, EXTREMELY VESICULAR",,,,,
81,553,A,52,3,136.0,618.00,622.36,  622.50,"ROBERTS, D. G.",BASALTIC BRECCIA,PCE 20 (139-145),"PREDOMINANTLY MEDIUM DARK GREY (N4) TO GREYISH RED PURPLE (5RP4/2) AGGLOMERATE, LARGE CLAST OF VESICULAR BASALT WITH VESICLES OFTEN SHOWING STRONG PREFERRED ORIENTATION",,,,,,,,,
81,553,A,52,4,0.0,618.00,622.50,  622.95,"ROBERTS, D. G.",VESICULAR BASALTCONTINUED FROM 52-3,"PCES 1 (2-4), 2 (6-10), 3 (12-19), 4 (21-35), 5 (35-45)",,,,"VERY DUSKY RED PURPLE (5RP2/2) BASALT, PRINCIPAL TREND TO TRANSITION AT 45CM IS DECREASE IN THE PURPLE COLOR AND A CHANGE TO MEDIUM GREY (N5) VESICULAR BASALT","     0.5 comments : VESICLE SIZE UNIFORM THROUGHOUT WITH SPARSE OPEN (1CM) VESICLES, SOME INDURATION OF PREFERRED ORIENTATION OF VESICLES IN PCE 5",,,,,
81,553,A,52,4,45.0,618.00,622.95,  623.48,"ROBERTS, D. G.",VESICULAR BASALT,"PCES 6 (47-50), 7 (51-55), 8 (56-63), 9 (65-68), 10 (70-75), 11 (77-80), 12 (81-85), 13 (87-92), 14 (95-98)",,,,MEDIUM LIGHT GREY (N6) BASALT,"       5 comments : LARGE IRREGULAR PARTLY OPEN AND INFILLED VESICLES HAVE LONG AXES NEAR VERTICAL, VESICLES TYPICALLY LINED WITH BLACK (N2), LIGHT GREY (N8) CORES COMMON BUT OCCASIONAL BLUE GREEN (5BG7/2) PRESENT",,,,,
81,553,A,53,1,0.0,623.50,623.50,  624.98,"ROBERTS, D. G.","VESICULAR BASALTCONTINUED FROM 52-4, THIN SECTION THOLEIITIC BASALT","PCES 1 (1-4), 2 (6-10), 3 (13-16), 4 (21-24), 5 (27-32), 6A (35-42), 6B (43-65), 6C (65-80), 6D (80-95), 6E (94-107), 6F (105-125), 6G (125-136), 6H (136-148)",PHYRIC,"BLACK (N2) VEINS LINK STRING OF VESICLES, VARY IN INCLINATION 40-60 DEGREES, PCE 6A IS CUT BY A SLICKENSIDED FRACTURE INCLINED AT 60 DEGREES, SLICKENSIDES ABSENT ACROSS THE FRACTURE PLANE AT 50 DEGREES, BELOW 65CM THE HORIZONTAL FOLIATION BECOMES IMPORTANT, AT 107CM SLICKENSIDED FRACTURE",,MEDIUM GREY (N5) TO MEDIUM LIGHT GREY (N6),"    1-10               SMEC comments : PRINCIPAL VARIATION IS IN THE APPEARANCE OF STRING OF VESICLES LINKED BY BLACK (N2) VEINS-THESE ARE PREVALENT DOWN TO 65CM WITHIN THIS INTERVAL, VESICLES RANGE IN SIZE FROM 1MM TO 1CM TYPICALLY INFILLED BY BLACK (N2) SMEC, SOME PARTLY OPEN VESICLES HAVE A LIGHT GREY (N7) CORE |                        QUARTZ, CALCITE comments : BELOW 65CM LARGE VESICLES ARE COMMON AND FORM SMALL GEOIDS LINED WITH CALCITE AND QUARTZ BUT OCCASIONALLY COMPLETELY INFILLED BY LIGHT BLUE GREY (5B7/1) AND LIGHT GREENISH-GREY (5G8/1) MINERALS",,,SMEC | CALCITE | QUARTZ,,
81,553,A,53,2,0.0,623.50,625.00,  625.95,"ROBERTS, D. G.",VESICULAR BASALTCONTINUED FROM 53-1,"PCES 1A (1-20), 1B (14-38), 1C (39-50), 1D (48-63), 2 (64-89), 3 (90-94)",PHYRIC,"FOLIATION DIES OUT DOWNWARD AT 25CM, BETWEEN PCES 1A-1B FRACTURE WITH SLICKENSIDES",,"MEDIUM GREY (N5) BASALT, TRANSITIONAL CONTACT AT 84CM, BASE OF FLOW AT 95CM, TOP OF NEW FLOW BELOW","    2-10               SMEC comments : PRINCIPAL VARIATION IS A DOWNWARD INCREASE IN VESICLE ABUNDANCE, VESICLES BECOME ESPECIALLY ABUNDANT DOWN FROM 48CM, BETWEEN 48 AND 62CM VESICLES AVERAGE 2-10MM IN DIAMETER, BELOW A SHARP TRANSITION AT 62CM VESICLES DECREASE IN SIZE TO BECOME SPARSE DOWNWARD |      1-2               SMEC comments : BELOW A TRANSITIONAL CONTACT AT 84CM SMALL VESICLES (1-2MM) AND SPARSE LARGE VESICLES BECOME ABUNDANT TO THE BASE OF THE FLOW, VESICLES TYPICALLY INFILLED WITH BLACK (N2) SMEC, LARGER GREY (N7) AND YELLOWISH GREY (5Y6/1) PATCHES",,PLAG | PYX,SMEC comments :  BLACK,,
81,553,A,53,2,95.0,623.50,625.95,  626.45,"ROBERTS, D. G.",VESICULAR BASALT,"PCES 4 (95-101), 5 (103-108), 6 (110-112), 7 (114-117), 8 (118-120), 9 (122-124), 10 (126-128), 11 (130-133), 12 (135-138), 13 (140-143)",,,,"TOP OF FLOW AT 95CM, BLACKISH RED (5R2/2) TO DARK GREY (N4) BASALT","   TO 10 comments : SMALL VESICLES IN UPPER PART GRADE DOWNWARD TO LARGE (1CM) OPEN VESICLES IN LOWER (PCES 11-13) ASSOCIATED WITH INCREASE IN GREY COLOR, VESICLES LINED WITH BLACK AND INFILLED WHOLLY OR PARTLY WITH LIGHT GREY (N7) OR MOD BLUE GREEN (5BG4/6)",,,,,
81,553,A,53,3,0.0,623.50,626.50,  626.84,"ROBERTS, D. G.",BASALTIC BRECCIACONTINUED FROM 53-2,"PCES 1 (0-5), 2 (6-10), 3 (11-24), 4 (25-32)","MEDIUM DARK GREY (N4) BASALT BRECCIA, SMALL ANGULAR BASALT FRAGMENTS (1MM) INTERBEDDED WITH VESICULAR BASALT",,,TOP OF SECTION IS BOUNDARY BETWEEN BASE OF ABOVE UNIT AND THIS UNIT, comments : TOP OF UNIT (PCE 2) MUCH MORE VESICULAR,,,,,
81,553,A,53,3,34.0,623.50,626.84,  627.08,"ROBERTS, D. G.",VESICULAR BASALT,"PCES 5 (34-38), 6 (40-49), 7 (50-58)",,DUSKY GREEN BAND AT 55CM,,"BLACKISH RED (5R2/2) VESICULAR BASALT, PCE 7 IS BLACKISH RED (5R2/2) TO DUSKY PURPLE (5RP2/2) TO MEDIUM GREY (N5), IMPRESSION IS OF DOWNWARD DECREASE IN REDDENING, GREEN COLOR ALSO DECREASES DOWNWARD AND IS ABSENT IN MEDIUM GREY BASALT, BASE AND TOP OF UNIT POSSIBLE AT 34CM", comments : VESICLES INFILLED LIGHT GREY AND DUSKY GREEN GREY BUT LATTER COLOR IS BASALT,,,,,
81,553,A,53,3,59.0,623.50,627.09,  628.00,"ROBERTS, D. G.",VESICULAR BASALT,"PCES 8 (59-62), 9 (64-67), 10 (70-74), 11 (76-80), 12 (82-86), 13 (88-100), 14 (101-112), 15 (114-123), 16 (125-130), 17 (131-150)",PHYRIC,"INCIPIENT FOLIATION IS PRESENT, ONE NICE GEODE IS PRESENT",,"MEDIUM GREY (N5) VESICULAR BASALT, VESICLES ARE ABUNDANT DOWN TO 101CM AND SHOW FOLDING INDICATING LATE STAGE DEFORMATION OF FLOW"," comments : VESICLES DECREASE BELOW 101CM AND BECOME SPARSE, LARGE (2CM) VESICLES ARE DEVELOPED IN PCE 17, VESICLES HAVE A LIGHT BLUISH GREY (5B7/1) OR BLUISH WHITE (5B9/1) CORE, SOME HAVE A LIGHT BLUE GREEN (5BG6/6) AND DUSKY BLUE GREEN (5BG3/2) CORE, CONCENTRIC GROWTH IS EVIDENT AND ALL HAVE BLACK LINING, LARGE VESICLE (3CM) LINED WITH BLACK WITH LIGHT GREY (N7) AND YELLOWISH GREY (5Y8/1) AMYGDALOIDAL CORE IN PCE 14",,PLAG comments : LATHS | PYX,,,
81,553,A,53,4,0.0,623.50,628.00,  628.35,"ROBERTS, D. G.",PHYRIC VESICULAR BASALTCONTINUED FROM 53-3,"PCES 1 (1-7), 2 (9-11), 3 (12-19), 4 (20-29), 5 (30-35)","PHYRIC, PATCHES (1-2MM) OF BLACK-WHITE INTERGROWN CRYSTALS",,,"MEDIUM DARK GREY (N1), PCE 5 IS BASE OF UNIT AND CONTACT WITH BRECCIATED TOP OF UNDERLYING FLOW WHICH IS GREYISH RED (5R4/2) AND SHARP",       1 comments : PREDOMINANTLY 1MM VESICLES IN SUB-HORIZONTAL BANDS comments : VESICULAR,,,,,
81,553,A,53,4,42.0,623.50,628.42,  628.90,"ROBERTS, D. G.",PHYRIC BASALT,"PCE 7A (42-55), 7B (56-60), 7C (70-79), 8 (82-87)","PHYRIC, VESICLE CLASTS ARE PRESENT IN PCE 7B","WEAK HORIZONTAL FOLIATION IS PRESENT, IN PCE 8 THERE IS A 5MM VEIN LINED WITH BLACK (N2) SMECTITE AND CENTRE IS PREDOMMINANTLY INTERGROWTH OF LIGHT BLUISH GREY (5B7/1) AND BLUISH WHITE (5B9/1) WITH YELLOWISH GREY PATCHES (5Y8/1) OCCURRING MORE SPARSELY",,"MAIN BODY OF FLOW, MEDIUM GREY (N5)", comments : VESICLES ARE SPARSE AND SOME VESICLE CLASTS ARE PRESENT IN PCE 7B,,,,,
81,553,A,54,1,0.0,632.50,632.50,  633.90,"ROBERTS, D. G.",PHYRIC VESICULAR BASALT,"PCES 1 (0-20), 2 (20-30), 3 (32-40), 4 (36-39), 5 (41-44), 6 (45-49), 7 (50-58), 8 (60-65), 9 (66-74), 10 (75-87), 11 (88-95), 12 (96-100), 13 (101-110), 14 (110-116), 15 (118-120), 16 (121-125), 17 (126-130), 18A (131-134), 18B (134-140)","PHYRIC, 3MM CLASTS OF BASALT ARE IN FAULT BRECCIA, VESICLE CLASTS OCCUR IN PCE 7, PCE 10 HAS FRACTURE WITH BASALT CLASTS","SLICKENSIDED FRACTURE (63 DEGREES) IN PCE 1 WITH SLICKENSIDES ORIENTED DOWNWARD ALONG FAULT PLANE, BETWEEN (0-75CM) A WEAKLY DEVELOPED SUB-HORIZONTAL FOLIATION IS PRESENT",,"MEDIUM GREY (N5), AT 128CM A SHARP CONTACT DEFINES THE BASE OF THE ABOVE"," comments : VESICULAR, ONLY SPARSE LARGE VESICLES (0.5CM) ARE PRESENT AND ARE BOTH OPEN AND INFILLED BETWEEN (0-75CM), PCE 7 HAS VESICLE CLASTS (2CM), VESICLE INFILL IS EITHER BLACK (N2) SMEC OR A MIX OF LIGHT BLUISH GREY (5B7/1) AND YELLOWISH GREY (5Y8/1), BELOW 75CM VESICLES INCREASE IN ABUNDANCE AND ARE ARRANGED IN LAYERS OFTEN GRADED AND INCLINED AT 30 DEGREES, BELOW 110CM (PCE 14) VESICULATION IS IN BANDS WITH LIGHT GREY (N6) ALMOST VESICLE FREE BANDS (0.5CM) SEPARATING WIDE (3CM) BEDS CONTINUING RANDOMLY DISTRIBUTED SMALL (1MM) VESICLES, BELOW 128CM ABUNDANT VESICLES ARE PRESENT",,"PLAG | PYX comments : AT 52CM EQUIGRANULAR PLAG LATHS AND PYX GRANULES, 105CM IS SIMILAR TO 52CM BUT INCLUDES OCCASIONAL XENOLITHS OF PLAG AND PYX PHENOS, 135CM IS APHYRIC(?) WITH VERY SMALL PLAG LATHS AND PYX",SMEC,,
81,553,A,54,2,0.0,632.50,634.00,  634.38,"ROBERTS, D. G.",PHYRIC VESICULAR BASALTCONTINUED FROM 54-1,"PCES 1 (0-13), 2 (14-17), 3 (20-21), 4 (24-28), 5 (30-32), 6 (33-37)","PHYRIC, PRINCIPAL VARIATION TOWARD BASE OF FLOW IS DECREASE IN VESICLE SIZE AND GRAIN SIZE, PCE(6) HAS CHILLED CONTACT","BANDS ALTERNATING WITH SOME VESICLE FILLED AND OTHERS FREE AND SOME INCLINED(30 DEGREES), SOME SUGGESTION OF INVERTED GRADING",,"MEDIUM GREY (N4), CONTACT WITH UNDERLYING FLOW EVIDENT IN PCE(6)-BASE OF FLOW", comments : VESICLES IN PCE(1) FLATTENED AND CONCENTRATED IN INCLINED BANDS (30 DEGREES) WITH INTERVENING VESICLE FREE BANDS,,PLAG comments : SMALL PLAG LATHS | PYX,,,
81,553,A,54,2,35.0,632.50,634.35,  634.93,"ROBERTS, D. G.",AGGLOMERATE,"PCES 6 (34-37), 7 (39-42), 8 (43-49), 9 (52-57), 10 (59-69), 11 (70-80), 12 (82-87), 13 (89-92)",FRAGMENTS OF VESICULAR BASALT THAT ARE FREQUENTLY ANGULAR AND RANGE IN SIZE FROM CM'S TO MM'S,,,"BOTTOM OF PCE 6 IS TOP OF FLOW AND PCE 13 IS BASE OF AGGLOMERATE, BASALT IS BLACKISH RED (5R2/2) AND VERY DUSKY RED(10R2/2) & VERY DUSKY PURPLE(5RP2/2)"," comments : SPARSE LARGE CM VESICLES GREYISH BLUE-GREEN (5BG5/2) COMMON AND APPARENT BUT MINOR BELOW PCE(11), VESICLES OFTEN VERTICAL ORIENTATION",,,,,
81,553,A,54,2,93.0,632.50,634.93,  635.46,"ROBERTS, D. G.",VESICULAR BASALT,"PCES 14 (94-101), 15 (103-110), 16 (111-114), 17 (116-120), 18 (122-130), 19 (131-137), 20 (139-141), 21 (143-146)",A LARGE GREYISH BLACK (N2) CLAST (4CM) WITH REACTION RIM PRESENT IN PCE(19),,,MEDIUM DARK GREY (N4), comments : HIGHLY VESICULAR BASALT WITH ABUNDANT OFTEN ELONGATE VESICLES (1-3MM) THROUGHOUT,,,,,
